4100;1312;7
4100;1313;7
4100;1331;6
4100;635;9
4100;636;7
4100;1948;8
4100;1194;10
4100;85;8
4100;1002;7
4100;4;8
4100;752;8
4100;83;7
4100;2102;8
4100;687;8
4100;1448;6
4100;831;10
4100;375;7
4100;1478;8
4100;1222;8
4100;14;8
4100;2013;6
4100;1145;5
4100;515;9
4100;2026;9
4100;2027;8
4100;342;10
4100;1609;6
4100;885;8
4100;886;9
4100;741;6
4101;1208;6
4101;1089;7
4101;684;5
4101;524;9
4101;641;7
4101;1355;7
4101;645;3
4101;1839;8
4101;1228;7
4101;158;9
4101;860;2
4101;511;9
4101;105;9
4101;1509;5
4101;328;8
4101;380;5
4101;60;6
4101;216;7
4102;119;9
4102;969;8
4102;1215;8
4103;139;9
4103;84;7
4103;1730;8
4103;364;6
4103;1041;7
4103;251;8
4103;89;9
4103;7;8
4103;103;9
4103;1755;7
4103;1756;7
4103;1529;7
4104;237;5
4104;626;8
4104;705;2
4104;1110;4
4104;904;8
4104;703;5
4104;1857;7
4104;967;5
4104;160;5
4104;1065;7
4105;117;4
4106;1448;6
4107;21;10
4107;1313;8
4107;1314;8
4107;70;5
4107;706;5
4107;1070;9
4107;668;8
4107;1315;9
4107;873;8
4107;669;10
4107;1894;10
4107;1720;9
4107;364;8
4107;35;9
4107;1844;5
4107;1142;8
4107;1854;8
4107;121;8
4107;577;5
4107;17;6
4107;226;8
4107;586;10
4107;167;8
4107;1450;5
4107;1080;9
4107;1067;8
4107;1165;8
4107;1568;5
4107;122;9
4107;2027;8
4107;1841;8
4107;1726;7
4107;138;8
4107;1101;8
4107;1592;8
4107;78;8
4107;169;9
4107;79;9
4108;1500;7
4109;458;7
4109;1081;9
4109;1114;7
4109;521;8
4110;894;3
4110;702;7
4110;897;6
4110;257;9
4110;606;8
4110;1303;7
4110;212;8
4110;297;7
4110;1146;7
4110;1342;7
4110;1980;5
4110;1244;8
4110;1729;6
4110;954;7
4110;325;8
4110;38;7
4110;1710;5
4110;1711;5
4110;2135;8
4110;477;5
4110;252;3
4110;2070;8
4110;831;8
4110;462;5
4110;263;5
4110;1488;2
4110;110;7
4110;582;5
4110;1495;8
4110;1741;7
4110;135;7
4110;196;5
4110;1912;6
4110;1527;8
4110;1756;5
4110;1794;3
4110;1051;4
4110;882;5
4110;693;8
4110;78;7
4110;59;5
4110;1;7
4110;658;5
4111;1687;8
4111;1480;10
4111;1034;10
4111;1485;10
4112;606;7
4112;751;6
4112;12;8
4112;382;7
4112;744;9
4112;623;9
4112;876;6
4112;652;6
4113;932;8
4113;613;10
4114;678;9
4115;1352;8
4115;1244;5
4115;276;5
4115;1498;10
4115;2037;8
4115;1558;9
4115;234;7
4115;8;4
4115;1598;5
4116;1261;10
4116;702;10
4116;363;3
4116;1763;8
4116;1913;9
4116;299;8
4116;1091;8
4116;752;9
4116;174;8
4116;1748;8
4116;338;10
4116;28;9
4116;351;9
4116;1030;5
4116;188;9
4117;1476;7
4118;310;5
4118;1276;5
4118;7;5
4118;427;5
4119;627;8
4119;93;9
4119;1254;9
4119;70;4
4119;1666;10
4119;771;10
4119;1326;8
4119;1193;6
4119;182;5
4119;758;8
4119;686;9
4119;158;6
4119;1669;9
4119;716;1
4119;1142;7
4119;1424;9
4119;90;8
4119;1433;4
4119;254;4
4119;1463;3
4119;659;5
4119;265;9
4119;1874;9
4119;1681;7
4119;232;9
4119;2013;5
4119;339;8
4119;24;7
4119;1726;6
4119;426;6
4120;90;9
4120;1027;9
4120;2102;8
4121;271;10
4121;1194;10
4121;1429;9
4121;1447;10
4121;942;10
4121;408;9
4121;336;9
4121;1015;10
4121;330;10
4122;496;9
4122;651;7
4122;1132;8
4122;1780;9
4122;2132;10
4123;1265;7
4123;248;3
4123;243;4
4123;820;8
4123;571;8
4124;2104;9
4125;271;5
4125;1281;8
4125;973;5
4125;248;10
4125;1227;10
4125;1248;8
4125;862;10
4125;162;5
4126;627;6
4126;702;8
4126;845;10
4126;264;7
4126;515;9
4126;1215;9
4127;30;9
4127;808;9
4127;723;9
4127;1059;9
4127;724;9
4127;209;9
4127;598;9
4127;406;9
4127;531;10
4127;862;8
4127;137;5
4127;834;9
4127;187;7
4127;1585;9
4127;1947;2
4128;180;10
4129;702;8
4129;846;7
4129;1961;7
4129;591;7
4130;1923;8
4130;2015;7
4130;1490;7
4130;1728;3
4130;426;6
4131;746;1
4131;808;9
4131;723;9
4131;1060;10
4131;293;10
4131;281;8
4131;607;5
4131;608;9
4131;701;8
4131;698;9
4131;1002;7
4131;1061;9
4131;1387;10
4131;578;9
4131;1711;7
4131;1397;8
4131;2167;9
4131;2069;9
4131;1405;9
4131;1409;9
4131;732;10
4131;1237;10
4131;167;8
4131;305;10
4131;1079;9
4131;1456;9
4131;1457;9
4131;1458;10
4131;1969;8
4131;230;9
4131;747;9
4131;2050;9
4131;957;9
4131;689;9
4131;1504;9
4131;1506;10
4131;1751;10
4131;1523;10
4131;1536;10
4131;1678;9
4131;1537;9
4131;1224;8
4131;1067;10
4131;2175;10
4131;596;10
4131;1576;9
4131;1577;9
4131;1017;9
4131;1169;9
4131;378;9
4131;1018;9
4131;1605;8
4132;1200;10
4132;990;8
4132;897;10
4132;389;10
4132;572;8
4132;326;7
4132;1173;5
4132;1786;5
4132;624;7
4132;348;9
4132;446;10
4132;241;10
4132;613;10
4132;551;10
4132;722;7
4133;219;10
4133;559;10
4133;1221;10
4133;1438;9
4133;672;10
4133;103;10
4133;1819;10
4133;1828;10
4134;3;10
4134;1201;10
4134;363;10
4134;621;10
4134;1843;10
4134;1701;10
4134;219;10
4134;1666;10
4134;559;10
4134;353;8
4134;1003;10
4134;260;5
4134;261;10
4134;179;10
4134;180;10
4134;1825;10
4134;1959;10
4134;1438;10
4134;672;10
4134;1452;10
4134;103;10
4134;265;8
4134;1113;7
4134;266;10
4134;268;5
4134;1828;10
4134;1;10
4134;722;10
4135;256;10
4135;1659;10
4135;1660;10
4135;1284;10
4135;1323;8
4135;1442;9
4135;1607;6
4136;2170;7
4136;723;10
4136;1312;7
4136;4;9
4136;531;8
4137;321;10
4137;1294;8
4137;1800;8
4137;1152;10
4137;1681;6
4137;1700;10
4137;330;6
4138;802;10
4138;118;10
4138;1244;7
4138;4;10
4138;860;9
4138;1905;9
4138;649;9
4138;1774;9
4138;123;9
4138;274;10
4139;627;9
4139;663;8
4139;1296;10
4139;2018;8
4139;978;10
4139;424;10
4139;397;9
4139;264;10
4139;355;10
4139;839;10
4139;550;10
4139;842;10
4139;2122;10
4139;661;10
4139;356;8
4139;342;9
4139;513;10
4139;101;10
4139;401;2
4140;1974;10
4141;1280;9
4141;1105;8
4141;322;5
4141;26;8
4141;1303;10
4141;223;6
4141;472;6
4141;1887;9
4141;842;8
4141;2122;8
4141;1594;8
4141;923;8
4141;928;8
4142;65;10
4143;279;5
4143;754;8
4144;2097;10
4145;1994;10
4145;802;10
4145;998;9
4145;25;10
4145;260;10
4145;261;10
4145;262;10
4145;180;10
4145;1015;8
4145;266;10
4145;1576;6
4145;234;10
4145;56;5
4145;1134;10
4145;456;9
4146;512;8
4147;466;9
4147;320;9
4147;270;8
4147;26;7
4147;369;7
4147;223;8
4147;165;8
4147;1374;8
4147;89;8
4147;691;8
4147;41;8
4147;1448;10
4147;328;8
4147;24;8
4147;1721;9
4147;1184;10
4147;61;8
4148;223;10
4148;281;8
4148;4;9
4148;1509;7
4148;289;8
4148;290;7
4148;484;8
4148;584;9
4148;123;9
4148;2080;7
4149;995;10
4149;2075;10
4149;1323;10
4149;1227;10
4149;1366;10
4149;1184;10
4149;538;10
4149;454;10
4149;927;9
4150;1654;8
4151;2039;7
4151;418;7
4151;490;8
4151;812;6
4151;100;10
4151;303;8
4151;2057;7
4151;1859;4
4151;1607;8
4152;1653;10
4153;45;9
4153;1481;8
4153;380;7
4153;657;4
4154;260;10
4154;178;10
4154;179;10
4154;180;7
4154;441;3
4154;241;10
4154;438;9
4155;894;2
4155;1265;8
4155;367;8
4155;824;9
4155;702;7
4155;502;8
4155;1287;7
4155;781;10
4155;2164;8
4155;680;7
4155;1763;7
4155;15;8
4155;223;7
4155;1851;7
4155;1090;6
4155;699;7
4155;476;7
4155;566;8
4155;1414;8
4155;201;7
4155;2165;8
4155;1541;7
4155;2065;8
4155;2150;8
4155;2159;7
4155;2017;8
4155;329;9
4155;670;7
4155;279;7
4155;236;9
4155;429;9
4155;591;8
4155;928;10
4155;1637;10
4156;1059;8
4156;955;7
4157;1968;7
4157;1727;6
4157;512;9
4157;1895;7
4158;1687;5
4158;1473;10
4158;349;6
4159;294;6
4159;206;8
4159;371;8
4159;794;5
4159;468;8
4160;1389;4
4160;983;2
4160;380;5
4160;538;6
4160;1853;7
4160;1057;7
4160;521;10
4161;1991;7
4161;681;8
4161;593;8
4162;434;8
4162;1325;9
4162;985;8
4162;4;8
4162;916;10
4162;397;8
4162;1491;8
4162;482;6
4162;1115;9
4163;1706;7
4163;652;6
4163;1526;7
4163;690;3
4164;271;9
4164;1778;10
4164;297;8
4164;421;10
4164;434;9
4164;1737;10
4164;402;8
4164;1921;9
4164;811;10
4164;857;10
4164;789;2
4164;1374;7
4164;260;9
4164;261;8
4164;508;8
4164;942;10
4164;759;8
4164;172;8
4164;241;9
4164;351;9
4164;1086;2
4164;1585;9
4164;1819;10
4164;749;8
4165;2074;9
4165;441;2
4165;2088;9
4165;693;8
4165;1595;7
4166;218;7
4166;1340;9
4166;644;9
4166;250;8
4166;1489;7
4166;105;7
4167;395;6
4167;1794;10
4167;1051;7
4167;1566;8
4167;664;1
4168;818;8
4169;0;10
4169;367;7
4169;605;9
4169;1298;8
4169;26;9
4169;369;6
4169;705;9
4169;898;7
4169;416;9
4169;222;10
4169;31;5
4169;901;10
4169;1211;8
4169;417;8
4169;1740;8
4169;1196;6
4169;954;5
4169;908;9
4169;129;9
4169;1003;10
4169;119;8
4169;1379;9
4169;1154;4
4169;1432;7
4169;964;10
4169;478;8
4169;252;4
4169;965;9
4169;2070;8
4169;795;6
4169;104;10
4169;131;9
4169;2076;8
4169;1135;6
4169;279;9
4169;1097;10
4169;932;7
4169;532;9
4169;754;8
4169;426;8
4169;520;9
4169;657;9
4170;580;6
4170;510;7
4170;29;9
4171;494;8
4171;301;4
4171;2143;10
4171;969;3
4171;269;10
4171;837;9
4172;2093;8
4172;856;9
4172;885;10
4172;216;6
4173;1952;10
4173;732;9
4173;214;9
4173;111;9
4173;112;9
4173;601;6
4173;1717;9
4173;1514;9
4173;1810;7
4173;241;10
4173;2130;6
4174;402;10
4174;2177;9
4175;1259;10
4175;71;8
4175;456;10
4176;726;3
4176;35;7
4176;683;7
4177;2170;10
4177;598;10
4177;1;7
4178;443;10
4178;1994;10
4178;1201;10
4178;556;9
4178;281;10
4178;139;10
4178;411;10
4178;1912;7
4178;1671;10
4178;1;10
4179;445;10
4179;257;9
4179;1964;10
4179;2107;10
4179;724;8
4179;371;9
4179;772;7
4179;33;9
4179;623;9
4179;875;10
4179;1235;9
4179;1414;9
4179;1690;10
4179;43;10
4179;815;10
4179;1037;10
4179;1455;10
4179;1028;10
4179;228;10
4179;957;8
4179;651;9
4179;1522;10
4179;1678;5
4179;1920;10
4179;234;10
4180;370;10
4180;1951;10
4180;1865;10
4180;1028;10
4180;1791;10
4180;1506;10
4180;1523;10
4180;1224;10
4180;2065;10
4180;569;10
4181;469;10
4182;534;10
4183;222;8
4183;523;8
4183;639;9
4183;711;8
4183;510;9
4183;426;8
4184;320;10
4184;363;9
4184;621;10
4184;1843;10
4184;1297;9
4184;705;10
4184;1003;10
4184;1381;9
4184;177;10
4184;178;10
4184;304;10
4184;267;10
4184;2155;8
4184;1671;9
4185;466;10
4185;824;8
4185;1335;8
4185;414;8
4185;105;6
4185;1512;6
4185;1150;2
4185;865;6
4185;821;3
4185;2125;7
4185;551;10
4185;552;10
4185;453;10
4185;66;10
4186;1776;9
4186;1665;9
4186;11;10
4187;2097;7
4188;844;7
4189;825;10
4189;826;9
4189;1720;9
4189;120;8
4189;1725;8
4189;1854;8
4189;121;8
4189;2024;9
4189;880;10
4189;1841;9
4189;1726;9
4190;434;5
4190;1975;10
4190;1214;6
4191;1668;6
4191;1929;7
4191;58;6
4191;591;6
4192;1283;9
4192;802;2
4192;771;10
4192;900;9
4192;359;9
4192;317;8
4192;1580;10
4192;739;10
4192;379;7
4193;320;10
4193;294;10
4193;2120;10
4193;298;10
4193;1666;10
4193;1329;8
4193;979;8
4193;89;10
4193;691;10
4193;142;8
4193;747;10
4193;105;10
4193;241;10
4193;1566;10
4193;311;10
4193;123;10
4193;884;10
4193;694;10
4193;933;10
4194;458;6
4194;257;10
4194;1372;8
4194;869;10
4195;297;9
4195;1335;6
4195;332;6
4195;1800;7
4195;566;7
4195;43;8
4195;1023;8
4195;1459;9
4195;1024;8
4195;1992;9
4195;1147;6
4195;714;8
4195;143;8
4196;139;8
4196;477;10
4196;41;8
4196;478;10
4196;83;8
4197;1707;10
4197;424;4
4197;333;10
4197;1345;10
4197;300;10
4197;150;10
4197;541;5
4197;1469;10
4198;1989;10
4198;1242;8
4199;298;10
4199;1666;10
4199;267;8
4199;1609;10
4200;534;8
4200;402;7
4200;260;10
4200;261;8
4200;262;10
4200;180;10
4200;142;10
4200;266;10
4201;824;7
4201;2038;8
4201;884;8
4202;257;10
4202;248;9
4202;31;10
4202;1736;2
4202;267;10
4202;268;10
4202;1658;10
4202;1556;10
4202;847;10
4202;653;10
4202;1586;10
4202;379;8
4202;655;10
4202;163;7
4202;486;10
4202;452;10
4202;453;10
4202;454;10
4203;1917;5
4204;1257;7
4204;320;10
4204;1299;10
4204;705;9
4204;952;7
4204;523;10
4204;1740;8
4204;85;9
4204;1720;8
4204;908;10
4204;129;10
4204;1003;10
4204;1379;9
4204;72;9
4204;150;9
4204;1751;10
4204;288;7
4204;24;10
4204;2108;9
4204;1597;8
4204;1601;9
4204;1198;9
4204;1608;10
4204;754;8
4204;1116;10
4204;426;10
4205;750;8
4205;26;9
4205;209;9
4205;109;3
4205;898;7
4205;248;7
4205;1316;6
4205;461;7
4205;549;8
4205;905;8
4205;660;8
4205;623;9
4205;729;8
4205;2136;6
4205;1766;7
4205;463;7
4205;2165;7
4205;339;7
4205;1065;6
4205;919;6
4205;1066;6
4205;944;7
4205;1071;7
4205;137;8
4205;834;7
4205;1;7
4205;925;9
4205;62;9
4205;887;8
4205;1625;5
4205;768;10
4205;926;9
4206;1383;8
4206;177;10
4206;178;10
4206;179;10
4206;180;10
4206;1008;10
4206;562;8
4206;306;8
4206;1035;10
4206;2045;10
4206;280;10
4206;1036;9
4207;260;8
4207;261;8
4207;262;8
4207;266;8
4208;779;8
4208;270;3
4208;1458;7
4208;1462;7
4208;879;8
4208;96;8
4208;1603;7
4208;749;4
4208;426;9
4209;281;10
4209;139;10
4209;607;10
4209;608;10
4209;1719;10
4209;1963;9
4209;738;9
4210;1089;7
4210;222;7
4210;1194;8
4210;801;6
4211;1978;10
4211;1900;10
4211;1977;10
4211;1855;10
4211;39;10
4211;1236;10
4211;90;4
4211;1688;10
4211;1084;10
4211;1735;10
4211;1676;8
4212;995;9
4212;1323;9
4212;213;8
4212;1218;9
4212;2018;10
4212;412;10
4212;906;9
4213;155;9
4213;1212;8
4213;35;9
4213;686;9
4214;381;8
4214;177;9
4214;178;9
4214;262;9
4214;27;9
4214;241;9
4214;362;8
4214;1098;8
4214;866;10
4215;573;8
4215;81;8
4215;85;7
4215;1154;9
4215;1685;7
4215;1469;7
4215;652;8
4215;1663;7
4215;1726;8
4215;1045;7
4215;987;8
4216;123;10
4216;330;10
4217;515;8
4217;107;8
4218;474;10
4219;41;7
4220;26;3
4220;83;8
4221;705;8
4221;962;10
4221;223;10
4221;1452;7
4221;242;8
4221;1963;8
4221;1593;10
4221;426;8
4222;534;8
4222;393;5
4222;2154;7
4222;1681;9
4223;806;9
4223;705;8
4223;908;6
4223;1377;3
4223;4;9
4223;468;8
4223;236;7
4224;1777;9
4224;1763;5
4224;1424;10
4224;187;6
4224;400;10
4224;884;10
4225;1026;8
4225;369;5
4225;1109;7
4225;575;6
4225;198;6
4225;1467;5
4225;819;8
4225;123;7
4225;163;8
4226;1290;8
4226;1532;8
4226;885;9
4226;722;7
4227;2023;9
4227;1420;8
4227;942;10
4227;94;6
4227;335;5
4227;1751;10
4227;1544;8
4227;2011;4
4227;401;1
4227;2066;9
4228;3;10
4228;466;10
4228;1313;8
4228;2041;8
4228;978;5
4228;119;10
4228;1384;8
4228;183;10
4228;930;5
4228;586;7
4228;1475;10
4228;2169;10
4228;1014;8
4228;436;10
4228;833;10
4228;1845;10
4228;1085;5
4228;1616;10
4228;1822;10
4228;144;7
4229;257;6
4229;395;6
4229;1447;2
4229;1937;6
4229;664;7
4230;127;9
4230;808;10
4230;723;10
4230;1858;7
4230;76;8
4230;1718;10
4230;1548;5
4230;1624;7
4231;2142;5
4231;427;7
4232;30;5
4232;99;7
4232;563;7
4232;245;7
4232;1636;7
4233;780;7
4233;2086;9
4233;1320;9
4233;2075;8
4233;315;10
4233;1954;7
4233;1124;9
4233;1125;7
4233;1876;10
4233;488;9
4233;1684;8
4233;1904;8
4233;1955;6
4233;598;10
4233;1442;8
4233;976;9
4233;44;10
4233;508;9
4233;1480;9
4233;1752;10
4233;688;7
4233;230;9
4233;747;9
4233;1807;9
4233;1034;9
4233;1485;8
4233;2050;8
4233;1207;8
4233;1877;9
4233;1488;8
4233;2037;8
4233;436;7
4233;2079;9
4233;519;8
4233;268;10
4233;1795;7
4233;1145;9
4233;1566;7
4233;399;9
4233;1574;8
4233;984;6
4233;933;6
4233;428;9
4233;487;9
4233;429;10
4233;591;8
4234;1428;10
4234;1530;9
4234;29;10
4235;1230;7
4235;1346;6
4235;716;5
4235;1387;9
4235;1862;7
4235;1436;10
4236;344;9
4236;1299;9
4236;814;10
4236;2143;10
4236;761;8
4236;328;7
4236;932;8
4236;64;10
4236;2094;10
4236;455;10
4237;2104;9
4238;387;9
4238;1277;7
4238;1303;9
4238;1308;7
4238;809;9
4238;278;7
4238;1972;9
4238;1727;6
4238;100;8
4238;252;7
4238;1451;5
4238;468;9
4238;1515;6
4238;1243;6
4238;1759;7
4238;1546;7
4238;583;3
4238;1594;7
4238;1626;10
4238;520;8
4239;1661;8
4239;219;9
4239;257;9
4239;145;8
4239;322;7
4239;1832;9
4239;1230;7
4239;471;10
4239;517;8
4239;524;7
4239;643;5
4239;954;8
4239;647;8
4239;545;8
4239;1908;9
4239;142;8
4239;171;7
4239;231;8
4239;1759;10
4239;1571;8
4239;233;8
4239;653;8
4239;342;8
4239;1596;5
4239;1599;8
4239;682;6
4239;800;4
4239;401;7
4239;1635;7
4239;1943;8
4240;415;10
4240;612;6
4240;362;10
4240;1021;7
4241;1055;8
4241;1729;7
4241;673;6
4241;2017;7
4241;380;8
4241;754;7
4241;1615;5
4242;1058;6
4242;855;8
4242;575;9
4242;828;6
4242;82;5
4242;364;5
4242;1844;5
4242;253;7
4242;1080;7
4242;201;8
4242;676;9
4242;2028;7
4242;1540;7
4242;1548;6
4242;1117;3
4243;503;10
4243;1965;10
4243;1352;10
4243;1876;10
4243;177;10
4243;178;10
4243;262;10
4243;1219;10
4243;2098;10
4243;1481;9
4243;2036;8
4243;747;10
4243;263;9
4243;1483;7
4243;1484;6
4243;1807;7
4243;1034;7
4243;659;9
4243;1918;8
4243;1207;9
4243;1877;10
4243;1100;6
4243;196;5
4243;241;10
4243;1051;10
4243;1145;9
4243;1155;8
4243;2011;8
4243;1920;7
4243;1834;10
4243;1578;6
4243;8;6
4243;1598;6
4244;894;8
4244;1089;3
4244;164;4
4244;1971;10
4244;71;7
4244;103;9
4244;24;9
4244;653;5
4244;655;9
4244;884;8
4245;281;6
4245;1400;7
4245;1430;10
4246;320;7
4246;629;9
4246;223;8
4246;411;8
4246;575;8
4246;37;8
4246;326;7
4246;536;8
4246;1112;8
4246;186;8
4247;622;7
4247;1091;10
4248;1962;8
4248;675;8
4249;1941;5
4249;1784;6
4249;294;5
4249;281;8
4249;139;9
4249;607;7
4249;736;5
4249;241;10
4249;1962;7
4250;12;9
4250;836;9
4250;355;7
4250;839;8
4250;1856;8
4251;1366;10
4251;395;8
4251;1938;10
4251;1679;9
4251;8;9
4252;679;10
4252;218;9
4252;166;4
4252;509;6
4252;1449;8
4252;308;10
4252;400;9
4252;124;10
4253;1654;8
4254;401;3
4255;294;10
4255;1329;9
4255;622;8
4255;2157;8
4255;667;9
4256;1266;9
4256;1275;7
4256;1276;7
4256;1192;6
4256;492;7
4256;1374;5
4256;719;7
4256;433;8
4256;2136;7
4256;734;8
4257;363;9
4257;621;8
4257;1781;8
4257;606;7
4257;1231;8
4257;34;7
4257;364;7
4257;2138;9
4257;1998;8
4257;1945;9
4257;1988;7
4257;260;9
4257;261;10
4257;262;9
4257;180;10
4257;361;9
4257;268;9
4257;653;8
4257;341;8
4257;1612;10
4258;271;9
4258;994;8
4258;281;5
4258;139;5
4258;534;9
4258;608;5
4258;574;7
4258;1719;5
4258;935;7
4258;727;5
4258;1349;5
4258;1352;5
4258;1799;7
4258;1366;5
4258;395;5
4258;476;5
4258;180;10
4258;965;7
4258;1138;5
4258;462;5
4258;348;10
4258;2050;5
4258;1487;9
4258;2049;9
4258;1919;9
4258;1790;5
4258;1497;5
4258;1498;5
4258;2037;5
4258;350;5
4258;1937;5
4258;1938;5
4258;1679;5
4258;1794;5
4258;1051;5
4258;1557;5
4258;1795;5
4258;1882;5
4258;1145;5
4258;1166;5
4258;514;5
4258;311;5
4258;1663;5
4258;1963;5
4258;737;5
4258;738;5
4258;848;5
4258;1866;5
4258;8;5
4258;1598;5
4258;745;5
4258;932;7
4258;551;5
4258;552;5
4258;255;5
4258;80;5
4258;1632;5
4259;1716;10
4259;1083;10
4259;1507;10
4259;1100;10
4259;196;10
4259;1514;10
4259;420;10
4259;1243;10
4259;117;10
4259;436;10
4260;663;2
4260;1297;9
4260;257;10
4260;637;5
4260;35;7
4260;2146;7
4260;946;10
4260;396;8
4260;1689;7
4260;1169;6
4260;143;8
4261;94;9
4262;344;9
4262;459;9
4262;1305;8
4262;1693;8
4262;204;7
4262;110;6
4262;2072;9
4262;959;8
4262;236;7
4262;924;5
4263;1261;7
4263;780;10
4263;1662;3
4264;1200;9
4264;805;9
4264;1296;8
4264;140;8
4264;193;8
4264;252;8
4264;2110;8
4264;1161;9
4264;1662;10
4265;1102;4
4265;410;3
4265;1742;6
4265;401;3
4266;809;10
4266;1123;8
4266;908;7
4266;208;5
4267;719;9
4267;334;2
4268;1887;10
4268;1226;9
4268;2150;7
4269;1346;8
4269;204;8
4270;1867;8
4270;109;8
4270;70;9
4270;1418;5
4270;41;8
4270;510;8
4270;882;6
4270;883;7
4271;575;7
4271;1873;8
4271;408;10
4271;1480;3
4271;652;3
4272;1270;7
4272;413;8
4272;622;9
4272;258;10
4272;1377;7
4272;1922;8
4272;1410;9
4272;1226;8
4273;1263;10
4273;1744;10
4273;1951;10
4273;488;10
4273;1711;10
4273;1033;6
4273;306;10
4273;966;10
4273;942;10
4273;142;10
4273;27;10
4273;967;10
4273;510;10
4273;1670;10
4273;1845;10
4273;1620;10
4274;485;7
4274;1591;9
4275;1644;8
4276;1665;8
4276;955;5
4277;800;10
4278;1189;5
4278;1622;9
4279;1085;8
4279;1565;7
4280;30;8
4280;1210;8
4280;1407;7
4280;1412;5
4280;862;8
4280;1017;7
4281;1688;9
4281;1574;8
4281;1760;5
4282;2068;8
4283;1271;4
4284;37;7
4284;1396;7
4284;1399;5
4284;1084;8
4284;848;10
4284;92;8
4285;223;7
4285;294;2
4285;423;6
4285;608;4
4285;2144;1
4285;253;7
4285;1024;4
4285;1756;4
4285;611;9
4285;1581;10
4285;1593;7
4286;1280;7
4286;2093;8
4286;616;9
4286;258;7
4286;1839;9
4286;431;8
4286;729;5
4286;448;4
4287;845;7
4287;1375;6
4287;752;10
4287;180;9
4287;2128;6
4287;235;2
4288;139;8
4288;411;9
4289;1259;7
4289;70;8
4289;809;10
4289;2001;10
4289;697;10
4289;566;9
4289;667;8
4289;90;10
4289;1474;10
4289;1586;10
4290;1042;9
4290;404;8
4290;1433;7
4290;309;8
4290;766;8
4291;24;6
4291;868;5
4291;551;5
4291;453;5
4292;7;10
4292;436;10
4293;30;6
4293;808;7
4293;723;7
4293;1059;8
4293;209;6
4293;575;2
4293;592;8
4293;644;2
4293;150;4
4293;1452;8
4293;915;8
4293;142;4
4293;1534;6
4293;1960;6
4293;920;4
4293;137;7
4293;351;8
4293;279;2
4293;655;4
4294;961;8
4294;994;8
4294;962;8
4294;118;8
4294;421;9
4294;854;8
4294;1212;7
4294;1346;9
4294;874;8
4294;524;8
4294;906;8
4294;641;9
4294;597;8
4294;645;8
4294;647;8
4294;1669;9
4294;38;9
4294;1219;9
4294;528;8
4294;508;9
4294;1010;9
4294;1805;8
4294;1806;8
4294;1127;8
